Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
4924,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4925,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4926,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4927,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4928,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4929,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '100', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4930,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4931,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '100', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
4932,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4933,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4934,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4935,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '102', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4936,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4937,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4938,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4939,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4940,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '102', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
4941,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4942,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '104', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4943,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4944,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '104', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
4945,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4946,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '106', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4947,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4948,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '106', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4949,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4950,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4951,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4952,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '108', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
4953,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4954,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '106', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4955,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4956,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4957,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4958,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4959,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4960,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '108', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
4961,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4962,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '110', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4963,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4964,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '110', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
4965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4966,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '110', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
4967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4968,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
4969,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4970,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4971,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4972,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
4973,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4974,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4975,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4976,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
4977,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4978,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
4979,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4980,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
4981,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4982,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4983,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
4984,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
4985,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
4986,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '53', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
4987,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4988,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
4989,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
4990,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
4991,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
4992,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
4993,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
4994,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
4995,Sonoff Motion 2,Motion,Sonoff Motion 2,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '17', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
4996,Unknown,Unknown,Unknown,Unknown,,0,Ack,
4997,Unknown,Unknown,Unknown,Unknown,,0,,
4998,Unknown,Unknown,Unknown,Unknown,,0,,
4999,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5000,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5001,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
5002,Unknown,Unknown,Unknown,Unknown,,0,,
5003,Unknown,Unknown,Unknown,Unknown,,0,,
5004,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
5005,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
5006,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
5007,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
5008,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
5009,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5010,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5011,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5012,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Default Response (0x0b),"{'Sequence Number': '3', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
5013,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5014,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,APS: Ack,
5015,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5016,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
5017,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
5018,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '113', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5019,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5020,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '113', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
5021,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5022,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
5023,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '115', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5024,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5025,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '115', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5026,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5027,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '115', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
5028,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5029,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5030,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5031,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '117', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5032,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5033,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '117', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
5034,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5035,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '119', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5036,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5037,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '119', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5038,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5039,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '119', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
5040,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5041,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5042,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5043,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5044,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5045,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '121', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5046,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '121', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5047,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5048,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '121', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
5049,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5050,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5051,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5052,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
5053,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5054,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '121', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '218 (0x00da)']}"
5055,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5056,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '123', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
5057,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5058,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
5059,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5060,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '123', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
5061,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5062,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5063,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5064,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
5065,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5066,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
5067,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5068,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
5069,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5070,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
5071,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5072,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
5073,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5074,Unknown,Unknown,Unknown,Unknown,,0,,
5075,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
5076,Unknown,Unknown,Unknown,Unknown,,0,,
5077,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
5078,Unknown,Unknown,Unknown,Unknown,,0,,
5079,Unknown,Unknown,Unknown,Unknown,,0,,
5080,Unknown,Unknown,Unknown,Unknown,,0,,
5081,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
5082,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
5083,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Leave (0x04),
5084,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Leave (0x04),
5085,Unknown,Unknown,Unknown,Unknown,,0,Ack,
5086,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
5087,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
5088,Unknown,Unknown,Unknown,Unknown,,0,,
5089,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
5090,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
5091,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
5092,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
5093,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
5094,Unknown,Unknown,Unknown,Unknown,,0,beacon,
5095,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
5096,Unknown,Unknown,Unknown,Unknown,,0,,
5097,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
5098,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
5099,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
5100,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
5101,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
5102,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
5103,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
5104,Unknown,Unknown,Unknown,Unknown,,0,beacon,
5105,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
5106,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
5107,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5108,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5109,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5110,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5111,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5112,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5113,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5114,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5115,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5116,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5117,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5118,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5119,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
5120,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,zdp,
